image,c1,c2,c3,weight_c1,weight_c2,weight_c3
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_900.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1050.jpg,1,1,0,0.8744444444444445,0.2529365079365079,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1200.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.05037037037037036
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1350.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1650.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_2100.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.05037037037037036
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_2250.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.05037037037037036
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_2400.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.05037037037037036
a1b3d4d0-f0e3-48a1-9f14-932005cd02dd_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_300.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ce7dba05-655c-440b-bb5b-031e92f03ff8_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1650.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1800.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_1950.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_2100.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
99efe709-956f-438d-a70e-7403325670a9_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
99efe709-956f-438d-a70e-7403325670a9_2400.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.05037037037037036
99efe709-956f-438d-a70e-7403325670a9_2550.jpg,1,1,1,0.8744444444444445,0.7588095238095238,0.2829629629629629
43df8e41-b23f-4421-9ac4-f000805e84d4_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_450.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_600.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_750.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1350.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1500.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1650.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1800.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_1950.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
43df8e41-b23f-4421-9ac4-f000805e84d4_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_300.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_450.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_600.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_750.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_900.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1050.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_2100.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_2250.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_2400.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.1511111111111111
dde3e169-b79b-45ef-aec1-f7a768165e70_2550.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_150.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.05037037037037036
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_300.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.05037037037037036
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_750.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1050.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1200.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1350.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_2400.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.1511111111111111
09e32d2c-58c2-426c-b4f2-e8f5d4fd24c0_2550.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1200.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1350.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2cb54b9c-4577-4f75-b3bf-9a2ff5c5b1b9_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_0.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_150.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_300.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_450.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_2400.jpg,0,0,0,0.04185185185185184,0.24119047619047618,0.1511111111111111
2152233a-f796-4955-9376-b15a3fb5534c_2550.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1050.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1200.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1350.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1800.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_1950.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_2100.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_2250.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_2400.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.05037037037037036
ba9c89c7-39f0-4d2c-af3e-3c56d31d9e92_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_0.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_300.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_450.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_600.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_750.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_900.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.8488888888888889
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1200.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1650.jpg,0,0,1,0.04185185185185184,0.08039682539682537,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1800.jpg,0,0,1,0.04185185185185184,0.08039682539682537,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_1950.jpg,0,0,1,0.04185185185185184,0.08039682539682537,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_2100.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_2250.jpg,1,1,1,0.8744444444444445,0.7588095238095238,0.2829629629629629
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_2400.jpg,1,1,0,0.8744444444444445,0.7588095238095238,0.1511111111111111
746cbc7e-6f97-41ba-b9eb-a8e2de237c41_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_0.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_150.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_450.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1050.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1200.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1350.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1800.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_2400.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
1fd6f95b-0869-4ef8-8c89-7df57c23ef5a_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
23a861ff-80c3-4e2c-8fa7-d5dffa03d489_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
